id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000279373	2.25125478028065	2.23090273395358	2.27160682660771	1.01824557029521	0.0260855381547064	0.759386934880021	1
ENSG00000182774	116.053227110273	115.148620317701	116.957833902845	1.01571198664953	0.0224913722496039	0.761076964634104	1
ENSG00000280118	4.00919255016186	3.9787215280639	4.03966357225982	1.01531699159292	0.0219302208109595	1	1
ENSG00000261377	244.60879295684	242.775582156601	246.442003757079	1.01510210198204	0.0216248452576132	0.665563770004211	1
ENSG00000232431	13.360780585885	13.2630944243815	13.4584667473886	1.01473052341751	0.0210966494333645	0.880926425645635	1
ENSG00000214432	29.9778617330891	29.7813184633148	30.1744050028635	1.01319909795239	0.0189176977372845	0.775399564198512	1
ENSG00000092445	407.263890807296	404.892379877908	409.635401736684	1.01171427790319	0.0168019105326821	0.968234428801127	1
ENSG00000183475	342.012034955649	340.255293590419	343.768776320878	1.01032601930563	0.0148209073730241	0.871749529256513	1
ENSG00000250825	226.958121680954	225.894528164659	228.02171519725	1.00941672669043	0.0135218983404174	1	1
ENSG00000215252	252.354607722996	251.227483111352	253.48173233464	1.00897294036214	0.0128874833354088	0.890819211808193	1
ENSG00000128928	2308.18498429646	2298.78745393938	2317.58251465354	1.00817607590556	0.0117476246038117	0.942684069745171	1
ENSG00000261606	2.5408932554326	2.53153770103965	2.55024880982554	1.00739120289546	0.0106240377421402	1	1
ENSG00000234664	2549.36130803929	2542.13519892432	2556.58741715427	1.00568507065874	0.00817859726012593	0.980985431516452	1
ENSG00000259411	366.436370127244	365.412003541872	367.460736712616	1.00560663894696	0.00806607947749904	0.832580098511221	1
ENSG00000179362	319.899813624692	319.036824102415	320.762803146968	1.00540996811076	0.00778389777897118	0.981007441391733	1
ENSG00000240238	418.020247226261	417.082494387055	418.958000065468	1.00449672595626	0.00647286177716524	0.988880600873639	1
ENSG00000167173	370.41578879427	369.674816096978	371.156761491563	1.0040087810423	0.00577188712810811	0.983693115747367	1
ENSG00000177699	4.10680422653537	4.09897551489833	4.11463293817242	1.00381983820522	0.00550036306250642	0.845042380395586	1
ENSG00000229212	2.89859690837584	2.89333365779571	2.90386015895597	1.00363819123726	0.0052392754813445	0.960635744836353	1
ENSG00000256338	42440.4634721771	42366.5670640696	42514.3598802846	1.0034884302991	0.00502398327119389	0.995678731269061	1
ENSG00000241362	28.8640754552768	28.8182525723866	28.909898338167	1.00318012917509	0.00458067687252509	0.996652964710596	1
ENSG00000159556	9.47926320880529	9.46475387656925	9.49377254104133	1.0030659713766	0.00441649473166636	1	1
ENSG00000156958	404.56096049903	403.975999029111	405.145921968949	1.00289602090879	0.00417203676224235	0.954575233560738	1
ENSG00000166922	6.15489746969492	6.14846327234749	6.16133166704235	1.00209294487498	0.00301632579009915	0.856273382185663	1
ENSG00000103995	243.025152202421	242.823301194985	243.227003209858	1.00166253408502	0.0023965380681984	0.878630666962773	1
ENSG00000103671	594.842810114628	594.439339341743	595.246280887513	1.00135748341734	0.0019571065247933	0.999581313552308	1
ENSG00000245849	201.201688474676	201.116158110006	201.287218839345	1.00085055686697	0.00122657261300799	0.928095900793572	1
ENSG00000137764	389.951676027721	389.930219694053	389.973132361388	1.0001100521713	0.000158762985834874	0.938614019523701	1
ENSG00000128881	260.347646314517	260.484972105098	260.210320523936	0.998945614486153	-0.00152195925898455	0.973897724460197	1
ENSG00000276533	2.83104872871094	2.8332066643785	2.82889079304337	0.998476683191032	-0.00219935719051309	0.741751040333722	1
ENSG00000138600	1522.76283631049	1525.24758683385	1520.27808578713	0.996741839757938	-0.00470820584002277	0.950176508767403	1
ENSG00000273972	4.75466335275695	4.76244043499323	4.74688627052067	0.996733992858309	-0.00471956357307966	1	1
ENSG00000166734	1525.22462549987	1528.34937458148	1522.09987641826	0.995910949245534	-0.005911347398708	0.900416750643898	1
ENSG00000170776	522.285126820978	523.527331817555	521.042921824402	0.995254478912251	-0.00686263604126845	0.948278901975501	1
ENSG00000184508	267.488017889111	268.346977084458	266.629058693763	0.993598145172495	-0.00926561451832118	0.923630159817573	1
ENSG00000140521	721.005602449099	723.849431058104	718.161773840095	0.992142485751912	-0.0113807678981389	0.955808754980126	1
ENSG00000240874	98.2686394114089	98.6956932534485	97.8415855693693	0.991346049093693	-0.0125393481054459	1	1
ENSG00000197299	219.691722279639	220.951706749414	218.431737809863	0.988594933360671	-0.0165485823345863	0.976116112323213	1
ENSG00000259707	395.685958190012	398.076315700455	393.295600679569	0.987990456019788	-0.0174309894331049	0.782147950496592	1
ENSG00000138629	607.812319954656	611.495604332673	604.129035576639	0.987953194260369	-0.0174854012636514	0.898582112879963	1
ENSG00000156970	902.176877969902	908.018204205234	896.33555173457	0.987133900601817	-0.0186823013589382	0.9601137465484	1
ENSG00000182397	1.85606644438111	1.86910677719752	1.8430261115647	0.986046454942547	-0.0202724779632115	1	1
ENSG00000166821	261.927537049479	263.869661672759	259.985412426198	0.985279667158635	-0.0213948097546399	0.901289300967568	1
ENSG00000131871	1099.47958266727	1107.78763133549	1091.17153399904	0.985000647356552	-0.0218034221581656	0.822869558413145	1
ENSG00000268531	2.21377009732435	2.23090273395358	2.19663746069512	0.984640624292153	-0.0223308313903693	1	1
ENSG00000261801	49.7048859334158	50.0978830500603	49.3118888167714	0.984310829411623	-0.0228141276567196	1	1
ENSG00000258787	173.091659017222	174.470749270661	171.712568763782	0.984191158011248	-0.0229895395558927	0.751291957635748	1
ENSG00000260409	2.57147375026759	2.59269869070964	2.55024880982554	0.983627144551658	-0.0238165462387436	1	1
ENSG00000258922	3.28636405802769	3.31525660796899	3.25747150808639	0.98256994654842	-0.0253679822269224	0.924892375719085	1
ENSG00000185088	1226.6816194705	1237.79676978276	1215.56646915824	0.982040427663723	-0.0261456776901411	0.895302772972051	1
ENSG00000241061	5115.15176135869	5167.09535640719	5063.20816631019	0.979894470116914	-0.029301708554266	0.842967656840507	1
ENSG00000104047	333.208149734185	336.888181959055	329.528117509316	0.978152797147886	-0.0318682488620101	0.963401488988076	1
ENSG00000261174	0.357703652943241	0.36179595675606	0.353611349130422	0.977377835565041	-0.0330117065734625	1	1
ENSG00000261823	0.357703652943241	0.36179595675606	0.353611349130422	0.977377835565041	-0.0330117065734625	1	1
ENSG00000259437	0.357703652943241	0.36179595675606	0.353611349130422	0.977377835565041	-0.0330117065734625	1	1
ENSG00000259594	0.357703652943241	0.36179595675606	0.353611349130422	0.977377835565041	-0.0330117065734625	1	1
ENSG00000259404	0.715407305886482	0.723591913512121	0.707222698260843	0.977377835565041	-0.0330117065734625	1	1
ENSG00000286505	0.357703652943241	0.36179595675606	0.353611349130422	0.977377835565041	-0.0330117065734625	1	1
ENSG00000258909	0.357703652943241	0.36179595675606	0.353611349130422	0.977377835565041	-0.0330117065734625	1	1
ENSG00000273771	0.357703652943241	0.36179595675606	0.353611349130422	0.977377835565041	-0.0330117065734625	1	1
ENSG00000235420	2434.3663961174	2462.47137905303	2406.26141318177	0.977173352612579	-0.0333135728477504	0.835159275925847	1
ENSG00000225151	31.6912783034265	32.0723481906856	31.3102084161674	0.976236857682296	-0.0346968733835269	0.911079108579646	1
ENSG00000104064	422.641224926376	428.338650111107	416.943799741645	0.973397566699838	-0.0388989267168738	1	1
ENSG00000282100	1577.4499408959	1599.59303696034	1555.30684483147	0.972314087955134	-0.0405056700076613	0.962766338191534	1
ENSG00000131876	1083.20390561493	1098.6920666002	1067.71574462965	0.97180618399621	-0.0412594819502954	0.855263636422147	1
ENSG00000280377	9.92025316375305	10.0680918032469	9.77241452425916	0.970632242458057	-0.043003310551013	0.878267985979169	1
ENSG00000242866	3.02678907958434	3.07474863430013	2.97882952486856	0.968804243585458	-0.0457229105051125	0.875965026894807	1
ENSG00000269951	3.02678907958434	3.07474863430013	2.97882952486856	0.968804243585458	-0.0457229105051125	0.875965026894807	1
ENSG00000103932	943.196728910303	958.490291167084	927.903166653523	0.968088227084369	-0.0467895608411682	0.898703382950366	1
ENSG00000261333	215.998563126335	219.876658841673	212.120467410996	0.964724807664725	-0.0518106294369367	0.927043261504888	1
ENSG00000223628	404.415754164536	411.786148985076	397.045359343996	0.964202803621707	-0.0525914702089424	0.917465555916959	1
ENSG00000212664	11986.70309538	12208.2033979836	11765.2027927765	0.963712874796939	-0.0533247158679809	0.753128488918271	1
ENSG00000259465	50.8395425515756	51.7886768395117	49.8904082636396	0.963345876131288	-0.0538742239315971	0.749096027436485	1
ENSG00000166946	541.015041394381	551.450917462453	530.579165326308	0.962151206072541	-0.0556644575355267	0.782615033024377	1
ENSG00000241562	225.757748737862	230.126165621425	221.389331854299	0.962034592009419	-0.0558393247764543	0.970330287404217	1
ENSG00000169330	14.9603303593828	15.2514211921607	14.669239526605	0.961827710465769	-0.0561496037167313	0.970830147066608	1
ENSG00000166477	790.812459652068	806.23313115919	775.391788144946	0.961746371090082	-0.0562716140048994	0.760307139351611	1
ENSG00000247809	20.3966298871649	20.798614530336	19.9946452439939	0.961345055692556	-0.0568737442356156	0.593849572189039	1
ENSG00000259198	2.6015372469762	2.65282568412685	2.55024880982554	0.961332976035675	-0.0568918723473332	1	1
ENSG00000128829	1240.7945063076	1265.36905464419	1216.21995797102	0.96115829094067	-0.0571540502050988	0.82367755552587	1
ENSG00000176371	94.4573197002708	96.3984595485611	92.5161798519804	0.959726745481602	-0.0593043964026053	0.935431617891435	1
ENSG00000140265	470.02186272166	479.69196204916	460.351763394159	0.95968204559363	-0.0593715924131867	0.97028913420336	1
ENSG00000259317	81.9740479687506	83.6796100536929	80.2684858838083	0.959235897876486	-0.0600424445596423	0.987593644471785	1
ENSG00000104093	601.548385220406	614.065555105821	589.031215334991	0.95923181236486	-0.0600485892003176	0.839398659079903	1
ENSG00000156232	256.599614174279	261.946631879661	251.252596468897	0.959174755048286	-0.0601344065751009	0.840466242429904	1
ENSG00000137776	1432.4398944404	1464.07599703249	1400.8037918483	0.956783524002553	-0.0637355486252466	0.991867492419928	1
ENSG00000074603	774.339090392421	791.845357006935	756.832823777906	0.955783622497489	-0.0652440478973402	0.801064079115968	1
ENSG00000240934	1.88612994108972	1.92923377061473	1.8430261115647	0.955315078782514	-0.0659514584639682	1	1
ENSG00000175202	19.7993140103971	20.2574715895811	19.3411564312131	0.954766558387312	-0.0667800593576036	0.992329151824051	1
ENSG00000128463	735.066526587864	752.699737514326	717.433315661401	0.953146759464289	-0.0692297266596538	0.836419242398944	1
ENSG00000225193	2207.10148717375	2260.41490296966	2153.78807137784	0.952828645992496	-0.0697113076193484	0.834434278177125	1
ENSG00000103994	1505.27632487107	1542.21167094753	1468.34097879462	0.95210080850476	-0.0708137606080914	0.887516298434414	1
ENSG00000259751	488.85717270598	501.032753516504	476.681591895457	0.95139806439771	-0.0718790047211819	0.910186749291326	1
ENSG00000259287	2.17628541436805	2.23090273395358	2.12166809478253	0.951035678289091	-0.0724286298002412	0.853402748831083	1
ENSG00000186399	1.52842628814648	1.56743781385867	1.48941476243428	0.950222553817099	-0.073662644933042	1	1
ENSG00000240163	1.52842628814648	1.56743781385867	1.48941476243428	0.950222553817099	-0.073662644933042	1	1
ENSG00000235370	3.05685257629295	3.13487562771734	2.97882952486856	0.950222553817099	-0.073662644933042	0.874970636587396	1
ENSG00000259755	1.52842628814648	1.56743781385867	1.48941476243428	0.950222553817099	-0.073662644933042	1	1
ENSG00000174485	313.193450751029	321.686547797784	304.700353704274	0.94719644259359	-0.078264432271665	0.716911230057816	1
ENSG00000261441	8.74530589627071	8.98270393297876	8.50790785956266	0.947143301509365	-0.0783453748575314	0.763993554420442	1
ENSG00000259248	39.5564017074324	40.6341631697438	38.4786402451209	0.946952939190147	-0.078635365164182	0.797189204281909	1
ENSG00000067141	714.074259033852	733.571236848386	694.577281219317	0.946843668794052	-0.078801849630436	0.792672830826314	1
ENSG00000213307	485.09044203823	498.653523686134	471.527360390325	0.945601179963018	-0.0806962591120474	0.775568880417989	1
ENSG00000252690	7.50703508140257	7.71693508245893	7.29713508034621	0.94560016410311	-0.0806978090010179	1	1
ENSG00000237161	1647.75052625681	1694.26849362485	1601.23255888876	0.945087844644363	-0.081479662757064	0.797958902286049	1
ENSG00000140326	315.795222585372	324.757160447073	306.833284723671	0.944808374051777	-0.0819063431609373	0.967425295738814	1
ENSG00000258527	2.98930439662805	3.07474863430013	2.90386015895597	0.944421968860208	-0.0824964933917074	1	1
ENSG00000067369	952.780686319521	980.068488619338	925.492884019705	0.944314499207585	-0.0826606729240826	0.894771933934034	1
ENSG00000242667	6635.15133203938	6826.10549476498	6444.19716931377	0.944051798533718	-0.0830620748791211	0.773420940460526	1
ENSG00000104140	1182.93813112602	1217.62336231117	1148.25289994086	0.943027980147627	-0.0846275178137502	0.757671839502769	1
ENSG00000103855	1141.80756600703	1176.61602922589	1106.99910278818	0.940832927047992	-0.0879895427301149	0.783150051053105	1
ENSG00000259781	2801.51413012832	2887.31573599369	2715.71252426296	0.94056652357361	-0.0883981098462677	0.871492968255013	1
ENSG00000285805	2.63160074368481	2.71295267754407	2.55024880982554	0.940027015927969	-0.0892258751340791	1	1
ENSG00000258895	264.755681920459	272.987095540111	256.524268300806	0.939693752897979	-0.0897374372061576	0.59912998973141	1
ENSG00000247556	3162.26940479396	3260.80678099629	3063.73202859162	0.939562578944206	-0.0899388402927975	0.79218071442824	1
ENSG00000228992	657.792017939637	678.311738330721	637.272297548553	0.939497669783568	-0.0900385115239474	0.822044611190132	1
ENSG00000259216	145.687284805717	150.232488160511	141.142081450923	0.939491072664156	-0.0900486421130723	0.818651556391958	1
ENSG00000259340	403.530891200334	416.273959570059	390.787822830609	0.938775567979863	-0.0911477992693102	0.917479824104993	1
ENSG00000140374	4767.917097939	4918.52219860848	4617.31199726951	0.93876001994579	-0.0911716934333386	0.677934715398932	1
ENSG00000201136	1.46087810848157	1.50731082044146	1.41444539652169	0.938389997165566	-0.0917404599486332	0.913242324366589	1
ENSG00000248334	35.316663679283	36.4729926689227	34.1603346896433	0.936592590570447	-0.0945064700359002	0.724736476370239	1
ENSG00000242276	1278.11100360344	1319.964933031	1236.25707417588	0.936583270691208	-0.094520826129034	0.615546753876769	1
ENSG00000197535	620.67925063561	641.290364747273	600.068136523946	0.93571986967312	-0.0958514060212914	0.684046533263251	1
ENSG00000137842	485.738568402149	501.889007371883	469.588129432415	0.935641391891387	-0.0959724083193709	0.823266218468832	1
ENSG00000086666	1957.93934563641	2024.50755043542	1891.37114083739	0.934237632470477	-0.0981385346935565	0.757011993368406	1
ENSG00000225973	112.101465059899	115.935441213388	108.267488906409	0.933860153317003	-0.0987215740979302	0.73633666323901	1
ENSG00000179523	310.277175434226	320.900760898349	299.653589970103	0.933788966817138	-0.0988315523687693	0.730927774403327	1
ENSG00000205771	83.0225627193991	85.9053428063826	80.1397826324157	0.932884731198132	-0.100229264616774	0.816759168160288	1
ENSG00000213862	21129.7406363416	21871.1379106221	20388.3433620612	0.932203136635122	-0.101283727687053	0.687328715700631	1
ENSG00000259614	10.9447506192261	11.3348946500195	10.5546065884326	0.931160536936654	-0.102898177504781	1	1
ENSG00000166128	291.263263653604	301.731779167794	280.794748139413	0.930610454470099	-0.103750700477086	0.7553843217328	1
ENSG00000177082	115.370407672741	119.548230799685	111.192584545798	0.930106483400092	-0.104532202022465	0.595482420883624	1
